f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
12.0,1.0,0.0716078831634444,0.004045593457353142,-0.1986101654196068,-0.007814690122904321,0.0056987229122361874,-0.019643759738693672,-0.026610520589401984,-0.017638706866527673,-0.006994521216112243,-0.0005193956909349431,-0.003660880128850905,-0.00945839381940895,-0.044114711570097026,-0.03389132322730965,-0.018879255381775536,0.0011579171832511257,0.0026410873561812805,-0.01765437800423,-0.6419698163603449,0.0016646632448534691,0.00377349576698233,-0.6862295566914338,-0.008735052575670282,-0.053482135455634176,-0.001065603452935078,-0.002083950470014966,-0.12184338672371701
13.0,1.0,-0.2127561921482125,0.00628370993263063,-0.1668150168196772,0.03329975311652314,-0.0011346007801172923,-0.017906098674749096,-0.007553048132050508,-0.018848211906268987,-0.03424534218856772,-0.001137645605166658,-0.030585679928704274,-0.00782512554791834,-0.008534051254688124,-0.007228238147546592,0.0013302445968421082,-0.010494891025574235,-0.044440931867813435,-0.02167102654539152,-0.6186534212444413,0.00037803640499671823,-0.024426369044363055,-0.5664327183007057,-0.007229287921925417,-0.008467633390597884,-0.002932588716849482,0.007413829278000674,-0.10087206449870334
14.0,1.0,0.18794530343792548,0.0014113165008790658,-0.1613595095495519,0.044489795425669956,0.0026509012244345246,-0.023004399721571582,-0.04391551513229187,-0.022535297256918437,0.007413130116582277,-0.00019936465624902132,0.010548816256898928,-0.007620658891226589,-0.016848120521314527,-0.002187577909957138,0.011394336092371097,-0.005700262463755379,-0.0058508064439649465,-0.011318515306979636,-0.5721590353888815,0.0004997313095917224,-0.015629099670470988,-0.5614621018808525,-0.0062499223901012315,-0.009579252608868037,5.8157892439490017e-05,-0.0023699433527977717,-0.06459042892836946
15.0,1.0,-0.3508368879052747,-0.16281511136639829,-0.0069587251204640595,-0.024669945389392305,0.001485761818333045,0.00980615122766153,-0.04960829051001474,-0.056131353707230165,-0.04254699532195511,-0.019280554166233584,7.815885613773194e-05,-0.001332060698507388,-0.03474570923019942,-0.05299907696410388,-0.009275521476834858,-0.008780606545660019,-0.0028174268630054653,-0.03254419380494398,-0.10910969950742315,-0.0033640124703599563,0.006695781451169645,-0.005132477316591774,-0.012972327181254432,-0.024187493166832115,-0.000296107559300987,-0.01564588657649789,0.041991910304270706
16.0,1.0,0.04055431316924462,0.01089109082036312,-0.05899624597286887,-0.008456088315651549,0.004680580781054266,-0.01899305546478311,-0.02997679789434917,-0.025399892116857052,-0.024570474332485177,-0.005168987669627525,-0.0034122750560159733,-0.005254131277999641,-0.04529943190791671,-0.03232402355668472,-0.03725807592098454,-0.0030105946965849053,0.001953689715266199,0.003959864184509307,-0.6125431483314178,0.0006266444695610287,0.002313954081038374,-0.6205874671211382,-0.005406731117876823,0.010656418868484112,-0.0016812015000402408,-0.007359474333407182,-0.12210776509409778
17.0,1.0,0.13956464906045224,0.04799497756486727,0.0750549269084966,-0.009200080087495545,0.012782358403805568,0.0468675351104037,-0.007281382850923266,0.2360458703454013,0.08178763596115352,-0.0002657486019714285,0.002919826155836817,-0.004038804825957639,0.09080721626265426,0.006465302981798404,0.012630985933426509,-0.0055008217881353585,0.019079491599697945,0.0055349508699300085,0.2885130131629419,0.020141175131300152,-0.005855682570117011,0.19658607696539593,0.00801996994100634,-0.004911710807970218,0.0015303076992055364,-0.0030367621854050296,0.05728262449140112
18.0,1.0,-0.019970686435598232,0.040632797486486,0.031528066986580484,-0.008113605266161216,-0.0038131546608663313,0.020864480584185267,-0.03253819746193303,-0.02249032661616493,0.004494644731540853,0.0002793991764419725,-0.0004279178442130213,0.002185827987082816,-0.025230932037271017,0.006256998943703288,0.019034050383303355,-0.00039369969597039987,-0.011428202884970292,-0.01801911621993431,0.2987750048349186,-0.01461065178810976,-0.008416351846012254,0.1536778547797044,0.0005316892069600926,0.0021772014013444964,-0.002669493942643136,-0.004216928111836175,0.050813806577108996
19.0,1.0,-0.08835454992433017,-0.13203165926896895,-0.08173778596358536,0.03698523644823086,-0.011464917570311562,0.012831111119276003,-0.016683034990085596,-0.05101029010625378,-0.06512273103757171,0.0020275293772330978,-0.01165257773350413,-0.010309916354533185,0.038385632849544694,0.00044897041446669245,-0.029002640044860865,-0.022846979297203588,-0.06290414157556014,-0.032337108162170544,-0.12568709895456517,-0.12092458233020599,-0.013848870182230947,-0.016870019505620098,0.0021200071338132046,-0.023014671691784682,-0.012104258318568477,0.008879549318435816,0.042644874175108066
20.0,1.0,0.0639492712598388,-0.06976097692705749,0.04115242516702716,-0.0012026330820802884,-0.0001836699369958027,0.011247390804494094,-0.011538289890425043,-0.00910653974458653,-0.0273734229712135,-0.001380653970708533,-0.005755913602884612,-0.0031392630853871303,0.020098126100126186,0.007483271373441791,-0.004307862826133275,-0.028590239616564254,-0.01988654631432121,-0.014862005292642845,0.7346273789538724,-0.014654271002986658,-0.004398453092766321,0.6697758845840552,-0.0007738929499886723,0.0003114927463082019,-0.00124153022515061,-0.0030374489032661406,0.04606425730209041
21.0,1.0,0.11616268432688671,0.02478226852435801,0.061788607272478493,0.0006293978861290374,-0.0017673632043250893,0.0010325829854003791,0.12500842852918448,0.20555875414375163,0.004317697347014286,0.00034213108035059615,-0.015187728933947242,0.013288400898062488,0.04090265129879807,0.028482965397982476,0.007579603526668085,0.01719466415450897,-0.001992236538883762,-0.016640824674070364,0.33123326290712596,-0.009760244811401093,-0.00496907207863771,0.35972052529769766,0.005807982834629588,-0.006153323701929811,-0.0051168685341082395,-0.0036720682628999684,0.05925600651419164
22.0,1.0,-0.027790218064515655,-0.1149726786182608,0.06635617562611144,-0.005503011841557204,0.011620747559695468,0.012920511243809591,-0.0486857518906773,-0.02324747745450915,-0.054183907479647395,-0.0002588409801358156,-0.0014996314245871861,-0.011458682702962287,0.01322190645214505,-0.00348549813493133,-0.02190522736369013,0.010560584285010947,-0.005770677630246915,-0.009543215615238104,-0.057066233762405015,-0.013317096978493204,0.00309044306624893,0.013839949996346582,0.0025132261945627755,0.008719445231389233,-0.002051982709942409,-0.017049686425345666,0.056904158570817466
23.0,1.0,-0.051019329952431865,0.06149246537525138,-0.030686632067143064,0.09839009448021803,-0.007384731508716304,0.0211324991169634,0.027832881461658777,-0.03444412915786547,0.017750845589117766,-0.010763023059234125,0.019280710485306225,-0.0023382358938995786,0.005416582281914637,0.00041333625425331246,0.02021871834428694,0.007235458911496856,0.010349217678062708,0.0033078699643729103,-0.08763292076538468,0.021359236667909554,-0.0035662593854272513,0.016935291313092772,0.0017286487610068465,-0.008616576487917658,-0.00023425977720877337,0.006659242402608102,0.05679732362898937
24.0,1.0,-0.1257686315891802,0.05174876148830574,0.07433992245772456,-0.007755806803884097,0.005303391935423852,0.0044418780337499245,-0.04096874339079554,-0.04774880370822153,-0.013470927030700587,-0.017898116283692575,0.008940418145657183,0.029517400924040874,0.021687753837182445,0.014936760143276715,0.017603343828016524,-0.0005917001222021186,-0.006161224577469792,0.013806648824522871,-0.0911074341148919,0.018185020379006874,0.010169013211380673,0.0056184630595874745,0.007521141677317754,-0.016871239534574593,-0.0019493731477865104,0.01723487282283386,0.06950081956767613
25.0,1.0,-0.019430086928235328,0.034382587911841275,0.05499249914881311,-0.006191547644278039,-0.008696725530488333,0.025311673893690854,-0.035873083718519994,-0.032710845708369525,0.02468121502555131,-0.00023922564197044986,-0.0025764012473573615,-0.0014901812471523985,-0.01141726543630067,-0.004566275167584405,0.011647402331206824,-0.003166977483663069,0.01247538179103824,0.015659146639932023,-0.09144803337795196,0.010508659392228285,-0.001989004235488552,-0.11487220329847259,0.0044027236671890044,0.003390809380678263,0.00042262457698095875,0.007400790294227899,0.01001988641981862
26.0,1.0,-0.022313009382532632,0.038619300368778725,0.05900498490076858,0.07135567315760856,0.00691651677865222,0.02210099154751641,-0.04447190685995029,-0.029121853421480035,0.006327223976839661,0.0021663520992012734,0.014175101700272698,-0.003966311546338068,-0.0382793664710576,0.007966236622738269,0.009188093495437435,-0.003463998673490676,0.012219419409874352,-0.000959440684004385,-0.0734093943740424,0.014557289999746289,0.009229206960585087,0.028304458320322166,0.006024479161383845,0.004009033352577291,-0.0012690010988811397,-0.0023295443287830136,0.06321767911588884
27.0,1.0,0.0027773935518605277,0.04504765173756068,0.07337341799540736,0.031052108342581566,-0.0025524538795601032,0.017542064475712122,-0.03997242399449228,-0.02770004679998018,0.01675431792233703,0.003421066930384248,-0.0035463022184619953,-0.0019135837183447942,0.00562629308873138,0.008198715266855975,0.013858567698139807,0.009504828245020231,0.00859137091825666,0.026807142401227387,-0.051131152395951625,0.01845692414460535,0.01531236091938053,0.030253338669269315,0.006784330420111167,0.0067118877912987224,-0.001385605841559439,0.018225781960426367,0.06560018379188327
28.0,1.0,0.14554886502296943,0.05389462605545579,0.05070670399956857,-0.01850238566512032,0.008539337744199026,0.0068391318572213824,-0.03564142037490695,-0.04423622553845751,0.004743936238941938,0.0023846361386991475,0.003439708647355815,0.0347880964105663,0.028823286021995156,0.0013141900512290627,0.01448830531128372,-0.00105755868193446,0.010126536508357065,0.022263745061850075,-0.016869953638668663,0.017992826321414013,0.00936674133078712,0.0367218294375121,-0.0008716433775803178,0.009237880242110117,-0.00322857209798132,-0.0003402180613980805,0.07616941297705494
29.0,1.0,0.12908227660109686,0.042088160256461844,0.055250234674665354,0.008044070907371291,0.019046674643906934,0.012158758530106072,-0.03491486461727969,-0.044528783572514795,-0.007579615364568618,0.0021090245221579624,0.0015538609250091327,-0.007175790233343318,0.004682748512471723,-0.001549025511732219,0.0034343049274465002,-0.005190540626770953,-0.02163293439413353,-0.005573235093225741,0.144304373915928,0.01734824350413443,0.013648069869908299,0.07775679984345911,0.013111989405836279,-0.012841750325677768,0.00035227212469835314,-0.0010751463474836303,0.06000664541168556
30.0,1.0,0.12822042455110647,0.036779257363239365,0.07231193507155982,-0.0009184929875145665,0.008685737286286703,0.009465992496845979,0.08505535750464559,-0.05131257406405181,0.004505557593208656,-0.004971561083565771,-0.00036107258525643873,0.03181163895532502,0.00453615155012659,-0.0007124489170946123,0.022886857348290133,-0.0010614388560262846,-0.005547640714313727,0.018230775899220803,0.020101168809750703,0.024694098980804116,0.0095168745479025,0.02686885808630723,0.009368551202065752,0.009032128281558853,-0.010432523691105465,0.008191331488696722,0.07996908152708654
