f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1.0,1.0,-0.060732610978061784,0.0483325890807952,-0.018739469160734976,0.020059160665482047,-0.022024063075566792,-0.029993475163600743,0.031619939185881116,-0.048616326689132704,-0.0422246660657729,-0.0009193891618403294,0.0013215824257387407,-0.0011611456437422125,0.03045200966171362,0.05406677097116272,-0.005846608216598556,-0.01265835744614555,0.0038693872396918065,-0.019476669212500314,0.24067010045004922,-0.0010075240477544843,-0.016194897491493342,0.19990496466596813,0.0025375204855141334,-0.02791429598685653,-0.02531856025529555,0.005835613019186494,0.08944711744584578
