f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
11.0,1.0,0.11339450347524921,0.032269563520822955,-0.03423643923859246,-0.0014556114444395003,0.005297061281998679,0.11044539780037103,-0.03254103639352154,-0.038294824215091214,0.024638567731418922,0.0008412146104222113,0.002397921590804642,0.012088126019320416,-0.009166743385107408,-0.034906236647577284,0.0008483590316080741,-0.004422436555124751,-0.013007928669257452,0.0020595453957467213,-0.02819696711434322,0.021415572183690786,0.009670965525177218,0.07426922981825443,0.037436776374549764,0.002004565124758661,-0.00119558808161845,0.0032193913011950683,0.08779080858432328
12.0,1.0,0.07029517901072897,0.01530866893450935,-0.1948625902041197,-0.004545609463471563,0.007710896054353761,-0.0030103878384173614,-0.028968601483549298,-0.03659903290206351,0.0036082086006668885,-0.0023164617411077595,0.001222130680751128,0.0012541625091804082,-0.005659245160952667,-0.033315397584137596,-0.002857053063834822,-0.004980314445076125,-0.008590157310642785,-0.014331999774987012,-0.8100424510287725,-0.004592375086957446,-0.013927196667048048,-0.5191634477213185,0.0028603289962322634,-0.059254210252954284,-0.0017275642175552418,-0.0018529717362997095,-0.15810665042546934
13.0,1.0,-0.21100529268037527,0.013715817269023146,-0.186229575250837,0.005886064652769812,-0.01931831314873805,-0.00432247712472722,-0.02081062706458421,-0.0331971481841112,-0.017759748579784122,0.0038327720041252504,-0.022594763780008964,-0.008963976757937886,-0.004542891023860711,0.009609000870390051,-0.001243077380465424,-0.0114259137115574,0.04110231781103464,-0.0313184477671406,-0.7766744634449669,-0.0054398251484228085,-0.018834480310425884,-0.5313724465662922,-0.0066154547872185115,0.10314008713379726,0.0036748839915679487,0.0024439934706784712,-0.1371854216722796
14.0,1.0,-0.06751591641710274,0.014383712619098205,-0.18468039734612346,0.008106297155522696,-0.014823287138497737,-0.016705215894993602,-0.022308828162062467,-0.03532582895991545,-0.02430519366952004,-0.0008878295939197457,0.010076661232071845,-0.0019831325295204564,-0.001516560142485622,-0.003965812381875837,-0.00473556849902421,-0.023507527155073513,-0.009179189265554206,-0.013361758150240533,-0.7928225377258143,-0.00034884236665944535,-0.019563564500761355,-0.5057969725907369,-0.0021025277220564137,0.10058977124481407,-0.002026241536187949,-0.0006399936534727534,-0.09066319733301029
15.0,1.0,-0.2903624444780292,-0.10444320432866232,0.011327177146015579,-0.021917658300403358,-0.018809831643730075,-0.01848295310431,-0.03806484359279687,-0.059525709094158996,-0.03807867894356574,-0.03349824503841939,0.00020949367027434476,-0.0035041131750690622,-0.005947778425905409,-0.06042991284262399,-0.0020457965546000667,-0.009060007683152235,-0.015815243500089192,-0.03570903382132384,-0.12421054318456676,-0.045136141821895674,-0.005917856503893945,0.03758426687751131,-0.040914282404431436,-0.014851439208029482,-0.002000492549036839,-0.01579617456415246,0.06328422572868511
16.0,1.0,0.051699266996385156,0.005478816228654606,-0.036576806813357905,-0.0042726263978088465,-0.005929162002603913,-0.004558694994846627,-0.029447090383809906,-0.03269775045693194,-0.0006299317820472508,-0.0022097248443613553,-0.0005412409146704332,0.004704486755001073,-0.007481652531813801,-0.032343241056888516,-0.007733729422711383,-0.009053790075249611,-0.008793323800404986,0.009075679174387728,-0.7396140528995554,-0.01598243912377345,-0.01468836306508187,-0.481100046283724,0.001663657863392716,-0.0003695843522203842,-0.0032817809950941904,-0.01174618008992688,-0.148954178132231
17.0,1.0,0.11631055202228166,0.017175546126980915,0.0615390647009476,-0.01347764978563291,0.056927835205102494,0.005492445381544341,-0.005395187022232822,0.24227014535617986,0.0778921359787608,0.0009552694235092395,-0.0002959657260636445,0.01678868941267487,0.05514046547955905,0.0020856659445970174,0.0009654312740637124,0.026400872473893323,0.004010099746024065,0.00048641165361702527,0.374810211125597,-0.020981905748820338,-0.0021493062359906265,0.2033719251908662,0.016680940138302385,-0.03717984950056311,-0.0008564155244303187,-0.00011243250003417475,0.08239140625008147
18.0,1.0,0.0523993678129808,0.018525947606448847,-0.056257831447130244,-0.026161290748604717,-0.011161758001846695,-0.011600403843624221,-0.03833487986171874,-0.07142542907900915,-0.013077919541865404,-0.00019826208685721667,0.005782192795446051,0.008996616664802289,0.017353498267949873,0.016514893751460754,0.003007986311723239,-0.010605326567718641,-0.009891846549445922,-0.026664829825290566,0.3980723618045689,-0.017783917786660112,-0.0020984380894005883,0.19562558576695707,0.011930263323379315,-0.032108973626752066,-0.0031259468148849483,5.1427572722240016e-05,0.07730385526916562
19.0,1.0,-0.1731319041097299,-0.10496042638341212,-0.1279347433482607,0.004112911307297769,-0.02955494506668745,-0.02464508559266076,-0.030316681450820143,-0.06179430855519567,-0.041837557565344755,0.004484104175928369,-0.03112894320557865,-0.017198788757531593,0.022894853332302633,-0.006158387335617273,-0.004029464365928725,-0.0002771164511569486,0.025180843320378784,-0.04303543530968121,-0.14309728665914195,-0.1631066016603121,-0.0183276188633195,0.018865076897324414,-0.0012973024924925064,-0.026455480949887984,0.004190074277871424,0.0024361023426541337,0.06339900172447686
20.0,1.0,0.07203064146226683,-0.07446561403158376,0.006447811082919222,-0.025642014822068796,0.06481913403665736,-0.04198332767459451,-0.015782103676807917,-0.015150549179703479,-0.048204006652907895,-5.092406812623804e-05,0.008796172843862356,-0.0027162430854235377,0.004636066833473603,-0.0015377244781560162,-0.0018422748584847413,0.01985400849157178,-0.012885306631207254,-0.03126407220952387,0.8362569520853389,-0.02001058385659062,-0.004413010691715513,0.3317995421049464,-0.030426631735592038,-0.05375416894425734,-0.004863152914764846,0.00017330041284235463,0.06040589988450958
21.0,1.0,0.10754300995009053,0.001175398926731742,0.016843701987621865,-0.028838115585999965,-0.007981702026056536,0.014150682159573076,0.11893788551394413,0.17722912903530313,-0.006527982869230762,-0.0009324104253567876,0.008377324310883215,-0.004982139756260609,0.046573675031587984,0.021129566535842526,0.0008249260744471252,-0.0010944583518028845,0.027905420247809842,-0.03252168017634667,0.39349681455428487,-0.018366812499696638,0.0003159446660469323,0.22305750916453934,-0.005481561952029095,-0.043824107985898766,0.008885117501451439,0.0008244361735839198,0.09125662588335552
22.0,1.0,0.01282944567640991,-0.08687619242657896,0.07061511038643521,0.0006667539370655679,0.0317690976640317,-0.018135852517645327,-0.040423708307834254,-0.049918837217081936,-0.040869716083924576,-0.0007816823291808911,-0.004718434994940115,-0.01236768914496799,-0.01174853424793034,-0.005045742960068988,-0.0021069529305062606,0.010230389853655026,-0.012418334033570733,-0.03732625083619856,-0.05917650791719535,-0.04149592088934142,0.00550161803667592,0.06261364517082514,-0.002374367523693254,-0.007334693475751609,-0.005073004010899554,-0.01657092412101134,0.07502917339350838
24.0,1.0,-0.15952966002819735,0.017044756815610924,0.07978491664527114,-0.001604099611027089,0.019405166785479915,0.01092399618505295,-0.033979511220454325,-0.04783131039280572,0.012142521506666303,-0.03259957390459257,0.01183522131734232,-0.011102936622815085,-0.006325281876785974,0.0016726227109464117,-0.0010206299745413013,-0.011313749263858523,-0.002060720221995126,-8.524444422299124e-05,-0.08683848335032174,0.020444847509050866,0.01669559008801488,0.05286570379782081,0.0038423677865438424,-0.01452283961339502,-0.0042948984708082606,0.005418386298625265,0.0767579639549021
25.0,1.0,0.033801538936827344,0.01766981384846581,0.04908089934809914,-0.0038995771782067527,-0.023636612666894517,-0.018213730554667084,-0.02864508169603139,-0.06376905238230411,0.013206719690047818,0.0010646539705106203,-0.001185252084376066,0.008912007575469635,-0.008962167109814954,-0.0031889942936871663,0.0001981676715680946,-0.010422470607321523,-0.006497507475213677,0.00972592008943345,-0.07087891024170691,0.0031366585977260423,0.0014338877500928466,-0.07175431489915955,0.00846821650671051,-0.011983367169761415,-0.0015634803256991056,0.000265613583580322,-0.0008043150989381107
26.0,1.0,-0.0015395968835130289,0.01746069998427637,0.06930703464914108,0.008161727114509333,0.003997860041841946,-0.01978529214119189,-0.03099553499037257,-0.05130242820369477,-0.02727409456307149,0.006345657360143995,-0.0025346406861363863,-0.0016050314135852895,-0.006531570699773946,-0.005485427094127861,0.004490547686750455,-0.008062479570149952,-0.008360027984884414,0.004160410330584754,-0.08955391692398333,0.015966334417589063,-0.0019510809727132654,0.05082859790300362,0.002516363282442851,-0.008610656910644558,-0.0026694158367457014,8.587906613645002e-05,0.08541908114649308
27.0,1.0,0.04552502216353323,0.02237387740957057,0.08551848052145151,0.01819888541468659,0.003947362556168429,-0.025258808347679563,-0.027349305588332245,-0.05185683462840771,-9.54910122947381e-05,0.017590582380050714,-0.016439935118012675,-0.002001702645122581,-0.009237435005067917,-0.003494986854987652,0.002275767315455656,-0.0006562821356394227,-0.010241351970542966,0.020455176216131694,-0.04546033705924426,0.01716670560447212,0.017142055344856546,0.0649035289629526,0.004259259000355636,-0.009660127093677915,-0.004875065529150959,0.00906135494645952,0.0910689988492652
28.0,1.0,0.13019944437374345,0.03327859437539597,0.056183820869208735,-0.009602291233803052,0.005965841008023549,0.009169338450761845,-0.028060935315880567,-0.055358599947110995,0.022687608083503924,0.0004641659936417343,0.010313932378192187,-0.002364298370910571,-0.006502719378696986,-0.003684245946907353,0.0030651746166600992,-0.008270291511829586,-0.016908720661836883,0.027965377460804134,-0.027513698263528865,0.021258774542942307,0.005894646262011277,0.08456311468294128,-0.0343649955289302,-0.007792050096257084,-0.003933133569727071,0.000259878045323958,0.09077259861784114
29.0,1.0,0.10382125982004267,0.01590198912587839,0.08310471231095316,-0.00997548548184976,0.009347894046950052,0.009877789382691796,-0.026130573742953883,-0.0504669787023536,0.005126795429297927,0.01916913223867915,-0.02090794198951339,-0.00958621009827406,-0.00898208009988037,-0.00046880544828501673,0.0034478556788487616,-0.015732575937484266,0.053269855815730544,0.0011581882067775665,0.08343959941241612,0.020387932542599182,0.015332979098762854,0.10919782863948334,-0.005094662739200484,-0.007001170391213486,0.01114069209708426,-0.000493120106335828,0.08866370874018105
30.0,1.0,0.11057886788535241,0.030847872324958274,0.07578056835842843,-0.003589800378856276,0.0122186077748907,0.012170411666352281,0.12042605152944279,-0.0459280974076073,0.02572348159957845,-0.01657139382129475,0.011502226249866878,-0.00023125109708424486,-0.0010908435291033447,0.03789428146089151,0.002015586744241342,-0.0045468640789119,0.012537989900295232,0.024461927637312676,0.009461306821937774,0.020801897014566355,0.01325802153389161,0.12094249952727994,-0.003624460973715841,-0.010518843750691516,0.012786435294855375,0.0026398049761733045,0.10269773498319411
