f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
27.0,1.0,0.024122646752304112,0.029761783080349616,0.018831428955949275,-0.020435759017808156,-0.002075041475863409,-0.05496175430856319,-0.019335207873443394,-0.06047627474230815,-0.05217994149993527,-0.0009403095144399508,3.353084192120369e-05,-0.00898471596636173,-0.005807385967754991,-0.010253898763678108,0.007414534332616307,0.007640128515784246,-0.008590338291176914,0.032360773922434485,-0.06064935552031488,0.008447170108230232,0.006664926224891274,0.047970941125355895,-0.011051719106610148,0.0001598490223384346,-0.000591503418915703,0.010474440668728241,0.0870301876782691
