f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
11.0,1.0,0.1318280455727228,0.05000202113885247,-0.010908901404865612,0.00976036529964159,-0.008097283262473085,0.08194555741796836,-0.02212479442360023,-0.02290134726079402,0.00011981035135098577,0.00013869639975456105,0.002721555598702122,0.014713962495549144,-0.03664510188203105,-0.012916075467375646,0.0025587510415723443,-0.0003239660198972945,0.015705445053388133,0.003916510967817459,-0.00991863589455036,0.01262899206565481,0.008919328261174688,0.04752772435092279,0.002646954221097058,0.01179173477466114,-0.003797353574517918,0.0025932515725193162,0.10209949675699843
12.0,1.0,0.07974494721422473,0.018672514200948308,-0.14527286407221784,0.004515123781514528,0.0007683521060893304,0.0015831964020170007,-0.027658473570746765,-0.026151759278691587,-0.014698022167766101,-0.0004002540277410387,0.003646371920081383,0.005830927477597001,-0.02710070696164701,-0.00841243632065952,0.0013543908035954862,0.003515385684471632,0.0068281565310749056,-0.014379538722620353,-0.8454782427719179,-0.004780992618122686,0.003585030946327782,-0.5755037885834714,-0.00048259025487446395,-0.04489158865618461,-0.0049954048206663935,-0.002669322562297719,-0.21626230776562103
13.0,1.0,-0.20710767400699998,0.023847159893817697,-0.13265767807331633,-0.014193788815204167,-0.03531742886676915,-0.00014941890923095833,-0.0036137135588383143,-0.02879509853235801,-0.009448054398145046,0.001105737264974113,-0.020575386365264774,-0.008701170470873635,-0.029627669511272655,-0.003570937275545977,0.0016203421380587418,-0.005033326747742279,-0.01197981949616783,-0.023895615637721645,-0.7618172164492867,-0.010646432974118332,-0.016791356570871,-0.5513765590564772,-0.0009403697314855027,0.010516764243336063,0.006702368484412549,0.00646416484497781,-0.16767563387898848
14.0,1.0,-0.18535033804615103,0.02187176986116658,-0.1363056849658839,-0.01216735710599154,-0.03185841160565394,-0.014853965839812269,-0.014303047440206176,-0.02545612089534544,-0.02010569663298727,-0.0007800085850781424,0.0034879738646747165,-0.003061671459939731,-0.035402476880331,-0.004296489196725645,-0.0029992637109962244,-0.01920227440267885,0.0074210022486329245,-0.012998588447009355,-0.7564317494228339,-0.004336211099062653,-0.01666189528625226,-0.5613008005758671,-0.00027817096313686594,0.01228687181087103,-0.004832601074460769,-0.001498314694506656,-0.13052781416413348
15.0,1.0,-0.3278951105624188,-0.26783265143045265,-0.030888069921328122,-0.01803008480540012,-0.02601855935747259,-0.026765167156696367,-0.016226255353579605,-0.03852031012861517,-0.03513562595514144,-0.0011933019221171356,0.0039630788974618384,-0.0021024980644218073,-0.05884042580960794,-0.02306232405349323,-0.004658537440556046,0.0017441803921347753,0.00885661296039998,-0.05929468155739058,-0.0566310243547735,0.003543546493314468,-0.0019409839459447228,0.007478676174056433,-0.016112993847338792,-0.0026018026440751273,-0.002582918256241354,-0.0103500687889191,0.06802514333431736
16.0,1.0,0.05553273874963195,0.0165874926944722,0.016323798934354233,0.004534562740230884,-0.005909451737145189,0.002619664173568914,-0.028905701613124182,-0.026521267127190218,-0.017219741233071375,-0.0005248547689732697,0.0017503177863320489,0.005522822640984811,-0.03171833850249723,-0.0072079182150654305,-0.009324291787996826,-0.0016623410981946307,0.0062012988400893055,0.009977905157053614,-0.7869641121891462,-0.024912254183699297,0.0035301692392022887,-0.5335259400492881,-0.001250004682714364,0.01238665193900666,-0.006493014567582198,-0.012063176904493335,-0.2097479878642565
17.0,1.0,0.14830707508055097,0.08716757438553241,0.009449317101637884,0.01115595487465833,0.13965876869651073,0.0062442812243874695,0.02677113460956418,0.11248305469209513,0.02819435098454209,-0.00033352094817620375,0.00883084569352963,0.015018317509402732,0.187153816979968,-0.0014030010988039007,0.0012592539951794776,-0.01449835342873088,0.01915468993540849,0.0032299776452496044,0.3063826949089876,0.005971755572405689,-0.004021606548098586,0.1936852163559187,0.00019105121841239887,0.010295628923551781,-0.002590308810705336,-0.00042484832309251365,0.10160713901527457
18.0,1.0,0.05271857738916339,0.049350379568365146,-0.007234091787639432,0.016932753893857223,-0.02529090450689097,-0.018846940236653054,-0.019840315421231117,-0.029821429972589898,-0.0017484156412987167,-0.0003883074738613534,0.008509977006329392,0.012318719032705875,-0.03995214191804485,0.029449089756729115,0.006096691185195799,-0.0006933359290099646,0.003645272524891763,-0.030732730946806234,0.4304250657957011,0.002223352256542825,-0.00820582735797229,0.15525996770255276,0.0006748449307329319,0.007060998595610148,-0.004725129708531952,-0.0011090686440332175,0.0863505679407788
19.0,1.0,-0.14914705367090358,-0.2377214334382375,-0.047162605300939464,-0.0205597846782228,-0.03703762422666678,-0.03454852595680801,-0.0018053630098016546,-0.035783781553601283,-0.02473966337025303,0.0011996228182936637,-0.018480884630432796,-0.012555521198305499,0.04263744845689022,-0.0034426248344367515,-0.009320240440950112,-0.05006038718148439,-0.033582358627859896,-0.0633662252118306,-0.10385676774329064,-0.10658501431042701,-0.02132938463339911,0.0022429517016496403,-0.006681825012587302,-0.006817919893098704,0.004084259858660411,0.0010924743765874352,0.07493344456290044
21.0,1.0,0.11149800904374245,0.04876048822301927,0.000923964927618566,0.007922531778249654,-0.020199856612161362,0.013040684217369414,0.0752941966429822,0.09588690421557086,0.02792287535107444,-0.0022240614031033253,0.011881634644964934,-0.017023499950433594,0.07047919808978645,-0.003673947268113757,-0.0017206933779252069,0.003942408427280764,-0.013430090183663994,-0.05396967101771843,0.3318647791752793,-0.0025180344400006394,-0.009938945691815812,0.5183499843333775,-0.00543997121892927,-0.0012612057233458583,0.009972011380377881,-3.3626746512610117e-05,0.09446226826236671
22.0,1.0,0.014525790273710926,-0.20346344543872236,0.009568217704922884,0.02305285287061167,0.07228780094442058,-0.027743223232985382,-0.02664909972636149,-0.019829502010592397,-0.006707016081155506,-0.0013862121794592426,0.0037143554675312137,-0.00950416474010083,-0.025913827085521455,0.005696543895412827,0.011494315260970384,-0.015843160868779724,0.002153033734076268,-0.03973572082805586,-0.012465769681199973,0.0007144676709290258,-0.011915919222385756,0.03332020796748618,-0.0031950618610929052,0.013284289188823047,-0.0030615100755442756,-0.007427123515699162,0.09507423502658387
23.0,1.0,-0.10463003469347336,0.05698876783704864,-0.010683178347514468,-0.02003612232157266,-0.029831146807258468,-0.02774267568720955,0.07057279276573894,-0.033071030845064645,-0.021722397475470088,0.002771040309508339,0.004470311433495663,-0.006931309043494726,-0.0381084104990691,-0.00014540006816967608,0.004203192593232772,0.005823586269892791,0.007377554873077749,0.0039982988528423835,-0.04115132123507855,0.006811335678721077,-0.021348857577391297,0.03055636809512547,0.00324357358305489,-0.003643711716225875,-0.0036049681095623944,0.0006538683899074417,0.08607927507152832
24.0,1.0,-0.1465103593783066,0.058979050203708576,0.01695024556739756,0.0025829899057977553,0.0019404716533548596,0.01666032769217679,-0.018873021876731108,-0.021771484479226104,0.01109060575092695,0.003893739936655835,0.00848617292428695,0.009477353938477333,-0.03364556593539956,0.025100900356830626,-0.0006744730881476814,-0.0021005850716818465,0.00755646173411451,0.004098105268587927,-0.04133214957378337,0.005292893265024248,0.008749354424853183,0.02149600817898385,0.0001893740513190731,-0.0018600845809196886,-0.007182942189861376,0.00583673299433902,0.09464992460553201
25.0,1.0,0.03981192791325098,0.04429535103678924,-0.003115505578237013,0.009921674167422867,-0.041534374062602936,-0.03131683974594016,-0.016929465779984575,-0.034184621763067795,0.004076940707101845,-0.0021835566724331536,0.003042415777372073,0.006150497529083326,-0.04600826868288019,0.002566692596093856,-0.0016318063382407414,-0.0032685045231575227,0.011573842566751449,0.020606276283439952,-0.06131773086246708,0.001823358165928101,-0.013661571867913648,-0.09309603542911982,-8.272852313451423e-05,-0.004035411288183342,-0.0032055076866296236,0.0010162286133227776,-0.0022187645841811876
26.0,1.0,0.008502481970970645,0.05102231293741727,0.007371393420304248,-0.02441355286063156,-0.009575083263436212,-0.03345616902642187,-0.025040680465843977,-0.028491441417957623,-0.009197165265032196,-0.0016123590385500872,0.004141627618941561,-0.0033388422514929114,-0.048081456818829055,-0.0026487045216729505,-0.0014035992276962453,0.0009354167473071863,0.0009819058420807232,0.0038193502219569407,-0.047668698406402324,0.01088480862003693,-0.003870250816836384,0.024817072342049648,-0.0005209762820023096,-0.0022418662597838437,-0.0026343964017089736,-0.0014438222401889531,0.09676368782700348
27.0,1.0,0.0571266125821881,0.05815906155387004,0.008432469488023892,-0.012919473032856012,-0.015576266339607922,-0.0341400915507217,-0.022412903333176647,-0.028664531473143247,0.0012728996648494794,0.0008114740097794156,-0.016237701416584302,-0.00663768496312013,-0.04812306525916455,0.0023245443164338526,0.0034725409516811697,0.0046972668284133955,0.0008184913393269955,0.02571101539262495,-0.025790333185206765,0.004738670624817376,0.0033693744762745568,0.03193867437088168,0.0014897284109574522,0.006944404348903502,-0.0036885485241580245,0.013360518595542645,0.09865794531197693
28.0,1.0,0.15340491423681293,0.0531116813359767,-0.0029340266020059526,-0.01007884200555752,-0.007968916410416665,0.014165395618170463,-0.02470621798221719,-0.019341656107478778,0.01982605566754279,0.001302743505303667,-0.002084741378694882,0.01184563629431103,-0.01952663562969416,0.0004457854862443436,0.0010247480604108495,-4.5868427373352e-05,0.005748364109448137,0.021084211098412617,0.02220006090701299,0.00787736171030487,0.0058845044509680845,0.06425238903005127,-0.009493508673577797,0.005386860871833523,-0.0071656573422840125,-0.0009121810828187436,0.09537544578701591
29.0,1.0,0.13791676598059438,0.05362783769402854,0.011258755342126702,0.013999483386227717,-0.010551547743032947,0.015072466393511555,-0.021784997509442603,-0.01843926741165424,0.015009711090051206,0.0004167204310550022,-0.02367870599885186,-0.00656055034201607,-0.028384703080928043,-0.006818745897888881,0.0038829911363860562,-0.0037101710043356334,0.008962466711469799,-0.0008369300052832755,0.12335211213925643,0.01120361934985684,0.002428041543210601,0.08586796246155286,0.0028201625070193833,-0.006717620685691917,0.009328967141674258,-0.0013198378677088,0.10593865366280297
30.0,1.0,0.11878610112063366,0.06909851072743742,0.0063734254403167,0.00745698808471776,-0.006251846785222325,0.016907902351973862,0.06904248545309062,-0.01962119271893231,0.02422490354284571,-0.004243894649842867,0.00237783213758024,0.011247745355776707,-0.028158082673937837,0.010000189539390796,-0.005654578967931459,0.0022605506536154335,0.01166194259291498,0.020707459633776747,0.05511377696866256,0.01094304240645695,0.009575228448923561,0.09036042804816664,0.002831806405486757,0.0022412282392142648,0.011922248942981927,0.0009615152020748044,0.10611686686077319
