f_id,i_id,disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
20.0,1.0,0.09972325121518938,-0.13914489932945884,-0.0216142214783203,0.008422294552553,0.12748645647493373,-0.013568075809930387,0.030428795612950366,0.07787113630929487,0.006289046747068977,-0.0037392862383009984,0.025511003943741596,0.02387254716776586,0.12155357006437444,0.005723286047839236,0.01996492101083406,-0.010730399599537074,0.01285638325970629,-0.04533236580280967,1.2840358291050347,-0.004230312587132369,-0.006426109051569235,1.4448361737620823,-0.001389392373496776,0.0007808793212517591,-0.0017356027979113767,-0.001000229278147152,0.06328567642860719
