disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,fold_number,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_mda_10,ic.eps.ratio,pca.expl_var_PC1.cor_init,nbc.nn_nb.sd_ratio,disp.diff_mean_10,ela_meta.lin_simple.coef.min,ic.h.max,disp.diff_median_25,ic.eps.max,disp.diff_median_10,pca.expl_var.cov_init,ela_distr.kurtosis
0.0671247569940953,0.0198858453494836,-0.1880543153762554,0.0044016907579652,0.0077298534581183,0.0119882498728863,-0.0002188037862412,-0.0397023025885311,0.0010053057613549,-0.0022447898771713,-0.002190281741253,-0.0017880563958193,-0.0434574512975023,-0.0251496885879502,0.0040039524733896,-0.0060625103917083,-0.0181317654895773,-0.028510998537222,-0.5499430047480818,0.0025772271515927,0.0027268396747106,-0.5462332616333511,-0.0020993972611655,-0.0468341599057093,0.001120865023196,0.0080811452285062,-0.2080800299863555,1,,,,,,,,,,,,,,
-0.2741191278476348,0.0233297667326472,-0.1821125984827096,-0.0016951941228811,-0.0073975540577662,-0.0006741918536414,-0.0220527498788222,-0.0385162451871189,-0.0129939407516143,-0.0028997164192712,-0.0091098637478044,-0.0071231610794318,0.0023366846026547,0.0149354057105998,-0.0043573174384521,-0.0074314003400436,-0.0179648862691029,-0.0355626592905887,-0.510981334835565,0.0018799389794362,-0.0201713786992912,-0.4826217785125334,0.0001044349351647,0.1228861243649089,-0.0093870532808052,0.0043649369064952,-0.1832483371627945,1,,,,,,,,,,,,,,
0.0080578320502873,0.022792393666244,-0.1717092325698419,-0.0085342898443648,-0.0106750758433916,-0.010726790000109,-0.0061151047425052,-0.0352349715746545,-0.01674749032182,0.0003137074506367,0.0029292290533752,-0.0035285046509751,-0.0226462496742821,-0.0192136246567718,-0.0003269623148639,0.0015442346894964,0.0103930719793848,-0.0336832540939494,-0.4720111864604407,0.004119020238031,-0.0223936794460121,-0.4699080816154245,-0.0006476063127797,0.1236497511768214,0.0010633693403078,0.0036750767640416,-0.159197593801917,1,,,,,,,,,,,,,,
-0.4565665946001611,-0.1872180097432171,-0.010606871783412,-0.001545730062387,-0.0222601418604557,-0.0174770710191226,-0.0115149675940288,-0.0978782530668232,-0.029556493993655,-0.0159726987515315,0.0009809601001879,-0.004168982873197,-0.0223875295477607,-0.0534573884724144,-0.0033228971121715,-0.0035067627442623,-0.0022377301334167,-0.0296176553931989,0.0606933735087834,-0.013916830164177,0.0035524347943471,0.0683408746350975,-0.0096110524024835,-0.0359973819505294,0.0040869065959719,-0.072186410183206,0.0650239439606678,1,,,,,,,,,,,,,,
0.0517690554440641,0.0043554541415169,0.0032866913065807,0.0033615565200021,-0.0078328416494965,0.0075878452519868,-0.0015746048233018,-0.0352027394223656,-0.0053214689994958,-0.007622411728064,-0.0031918447592236,-0.0018116193090458,-0.041390825111365,-0.0268525454715232,-0.0436487311473064,-0.0067108641308602,-0.0203752250146395,0.0054349548932638,-0.5068504850764182,-0.0050736514416004,-0.004442168941627,-0.4967731112039041,-0.004960079685087,0.013606774308148,0.0012718214801944,-0.0426712617925058,-0.1870013078649417,1,,,,,,,,,,,,,,
0.1603488896490389,0.0343820577989951,0.0339309432984623,0.0036534353404972,0.0039907804079727,-0.0017958864168749,-0.0162754869090589,0.3072438773102196,0.1241170834990218,-0.0010504595753537,0.0003917207857021,0.0097904188466229,0.0775175376431195,-0.0186284563420081,-0.0031262813783597,0.0104338991904302,0.0077649618059772,0.0110126045917117,0.3047828849067517,0.0036426396807643,-0.0063402766408178,0.2180254292027447,0.0101009118337478,0.0228411270405115,0.0124534844347877,0.0104378745463841,0.1000966254071465,1,,,,,,,,,,,,,,
0.0499509946850405,0.0353162874716714,-0.0156342263376344,0.0015786138438863,-0.0167835306267013,-0.0304610328503257,-0.0053560130444024,-0.0781482440637236,-0.0406642070055657,-0.0018591444724728,0.0003553895586677,-0.0029011210979297,-0.020830089614276,0.0021816769308949,0.0053728570800273,-0.0060694047976545,-0.0072765170387969,-0.0216332980303413,0.2213734269713496,-0.0089002564742617,-0.0098448062192269,0.1716500191869354,-0.0012621452299633,0.0140971718465701,0.0005421456905228,0.0065162460025578,0.088140393173972,1,,,,,,,,,,,,,,
-0.1382787355071843,-0.1602740888753889,-0.0429340037836836,0.001268198584114,-0.0359013293901956,-0.0330931104814229,-0.0230885456148019,-0.0801707253568269,-0.0294058783039727,-0.0022782673993658,0.0014771132684386,-0.0023944052638788,-0.0065216638985062,-0.0191308484618833,-0.01756468681756,-0.0214423259960429,-0.0341495342597687,-0.0400762641724846,0.069272911997945,-0.1573937702084581,-0.0289790719353997,0.0611645397119227,9.68026806070141e-05,-0.0419952729906635,-0.0245445129269037,0.004471764599366,0.0652221718175067,1,,,,,,,,,,,,,,
0.1519827104374717,-0.0890118524731948,0.0203647689189279,0.0036550510891622,0.0176729646510352,-0.0226718365847015,-0.0081094316772606,-0.0256392530764923,-0.0300818797270876,-0.001140172544659,-0.0001918490319091,-0.0031508918471567,0.0575851335030506,-0.011841530495441,-8.347117628964862e-05,0.0125777127330048,-0.0035856790125695,-0.0251529975630467,0.2267738767011035,-0.0064713007293501,-0.008951526759416,0.5086804135206154,-0.0011800564660119,0.0257591179087535,0.008691096310576,0.0084893866490674,0.0934155914996182,1,,,,,,,,,,,,,,
0.1445127250714455,0.0213485947211071,0.0324460858034206,-0.0071146347453165,-0.0187964069127672,0.0190631786528218,0.023403816566697,0.23976587915168,-0.0047234457968319,0.0005496484712054,-2.639351220997169e-05,0.0006579974453989,0.0293677878568845,0.053187251294717,-0.005126103852711,-0.0022612659843029,0.0168612339498061,-0.0236246543957507,0.2694457964843874,0.0027508377223804,-0.0059376896138886,0.2200853683816994,0.0003425947208002,0.0132075188440905,-0.0383098698021242,0.0058046611711809,0.0946013171316277,1,,,,,,,,,,,,,,
-0.0173913011844832,-0.1212208239125946,0.0045436392122212,0.0043099113493897,-0.0087348682922385,-0.0331401460871745,-0.0043485666351114,-0.0536195483465719,-0.0301454909753381,-0.0008548862777728,-0.0006509844940148,-0.0015952907751927,0.0016017501565026,-0.0029809316503627,-0.007534437267383,-0.009303377678541,-0.0025098819663953,-0.0246170554287349,0.1095223714873347,-0.0115338710300445,0.0028575297836884,0.1045016858044831,-0.0026849467822574,0.0295942984208602,0.004082120319692,-0.0750141730013299,0.077000362215057,1,,,,,,,,,,,,,,
-0.0830829510643253,0.0588421304810772,-0.0214377349895226,0.0002852667562555,-0.0131501616270699,-0.0244287009429843,0.0236149806528547,-0.0640809500984947,-0.031688483311739,0.0049819300430514,0.0011972570352075,-0.0014931472453344,0.0019200851961664,-0.0194016568396077,0.0098721341572112,0.0011402482008123,0.0072752012641979,-0.0011743886406347,0.1021005709367862,0.0281425244216024,0.0031085975167177,0.1134308603119012,5.045840987883224e-05,-0.0290729082393419,0.0021107093443329,0.0085184609175789,0.0841742372162713,1,,,,,,,,,,,,,,
-0.2430568459872825,0.062532602138504,0.0165387807184925,0.0021815813207715,0.0062934621773499,0.0240444615302728,-0.0018865044006772,-0.0680662060673191,0.0050424926331604,0.0025887742627687,0.0024389922306186,0.010641564102258,0.0073650388806913,-0.0028949545739861,-0.0034808654301465,9.747080353974624e-05,0.0108913964727024,0.0016031252711721,0.1017419137663424,0.0244298191048374,0.0090859657093816,0.0974004189920259,0.0034533441562995,-0.0293356408650046,0.0028502214513783,0.0175510489177693,0.0830110333492746,1,,,,,,,,,,,,,,
0.0401693674964201,0.0328936645751883,0.0018887601620999,0.003823312845024,-0.0193200643452083,-0.0304977759756549,-0.0154576751647565,-0.0741503387978695,-0.0056345407532806,-0.0021705068008447,-0.0011755576036226,0.0057789358821471,-0.0029088869496355,-0.0158235874523005,-0.0011984103129178,-0.008397986751652,0.0099144782912363,0.0104036827167647,0.1105570465054068,0.0119466643842858,-0.0159924711584796,0.0002343929227756,0.001251276656774,-0.0129709053827706,0.0026027671190341,0.0071696448075517,-0.0008762434219247,1,,,,,,,,,,,,,,
-0.0407931033444111,0.0409912620139164,0.0103354893174651,-0.0078014988611513,0.0019392617151062,-0.0271099388080083,-0.0088841431290804,-0.0719163093319699,-0.0509851537843124,-0.0010381924795649,0.0011324107447651,-0.0063636137141011,-0.0278246745249317,-0.0178146761878715,0.001615874938903,-0.0015708657548759,0.0002851310360229,-0.000376855711542,0.1004399707004469,0.0289850168858439,0.0043820204301699,0.1160102820340153,0.0056475070885186,-0.0154259178716339,0.0018911377511451,0.0075728193417558,0.0864434741537359,1,,,,,,,,,,,,,,
0.0573694047837845,0.0369855503323604,0.0206435808324016,-0.0021268909265546,0.001900891763959,-0.0263484881116598,0.0001201162386988,-0.071877301369391,-0.0427421069193891,0.0013298264406137,0.0031349177809779,-0.0037885302319533,0.0022366055070008,-0.0105551442940855,0.0088688896494827,0.0021165364145621,0.0017468896123711,0.028939450910362,0.1129643069364836,0.0173475232279168,0.0086588638344911,0.1161498344521915,0.0021220188494397,0.0066667663311693,0.0030712279649352,0.0183690954220302,0.0863183131669338,1,,,,,,,,,,,,,,
0.1406661076815412,0.0445535502416278,0.0325877981800791,0.0035729825220826,0.0092663066237824,0.0303537116453507,-0.0023688080177031,-0.0639241433205894,0.0103396898274459,0.0012139600620403,0.0029974576401988,0.0125381114925453,0.0046796279497228,-0.0058417538582906,0.0051344166523438,-0.0043338924493823,-0.0003505128217472,0.0240154574553866,0.126347540351131,0.0264798498826836,0.0048098975105807,0.1323891324424878,-0.0012000418496923,0.0097385916490845,0.0055904743488121,0.0102921310940787,0.0936836740735335,1,,,,,,,,,,,,,,
0.1453548588359339,0.0585907138245768,0.0325595680376825,0.0091442263632112,0.0083158154641776,0.0346157268993967,0.0007457120639511,-0.0575195158689302,-0.0001963762027645,-0.0006442563785206,-0.0004902254849802,-0.0021004104242315,0.0048481301958234,-0.0088270126677297,0.002529800933807,-0.0033591637643959,0.0223415067524433,-0.0062643438233461,0.1973880631417857,0.0262411787227848,0.0041423451571567,0.137097960130488,0.0067875323063058,-0.0329700726495146,-0.0256926731756673,0.0102355137891016,0.0909614262034601,1,,,,,,,,,,,,,,
0.1438973872149846,0.0488469975055477,0.0201986437505365,0.0043369003735314,0.0092561955547821,0.0373078568090729,0.0180407921248623,-0.0593665676846779,0.0116262937950342,-0.0043797713536571,0.0036727874382581,0.0119009474593355,0.0088611780788082,0.0558676582850444,0.0007083303460362,-0.0047589795491269,0.0185823938980514,0.0208904207494984,0.1599546488776402,0.0244265294855933,0.0082928826116378,0.1341929993593819,-0.0020480694514486,0.008102078536466,-0.0268596380275547,0.011835229040937,0.095280081320627,1,,,,,,,,,,,,,,
0.0114652994654398,0.0558724593835175,-0.0146797055069647,0.2071271015102701,0.1373107605602972,0.0212806660146777,0.4088751779119664,0.0470922712384231,-0.0135047291113803,-0.0005288899756222,0.016212840363195,-0.001473109835087,0.1913121867389154,0.2472694597900905,-0.0016784664146681,-0.0031003530710374,,-0.0110966956924393,0.3714130964069823,-9.817032636739537e-05,,0.2400379262185884,0.0028519391247639,-0.0225664121819539,0.00182283064695,0.0004386831106428,0.0912222689729005,2,0.2770337839964898,0.0143829095141508,,,,,,,,,,,,
0.1373583513689101,0.0190783311112094,0.0339009138599622,-0.0135901788282777,0.0875380779972149,-0.009540071805784,0.1251948936577049,0.2661224525091659,0.0757164161434782,0.0016469964138536,0.000186551393523,2.429799370824313e-05,0.1779261872689483,0.0371418487902524,0.0071729674619224,0.0191493912684796,,0.008830248976218,0.3304085465470094,-0.0138155892460499,,0.2461222139833952,0.0045887264516125,0.0299638022242481,-0.0096866168053511,0.001222073511443,0.0834204276803683,2,-0.0286394414894884,0.034895353592124,,,,,,,,,,,,
-0.0837230520308824,0.0472811059743024,-0.0260905111656545,-0.0209364902949207,-0.0323288749334213,-0.0327399246864746,-0.0341996626727532,-0.064672065021607,-0.028739556423336,-0.0028584037439184,0.0015275566035162,-5.727923859669246e-05,-0.0515954182533833,0.0327698048894675,-0.0064945784789294,-0.0084797310731347,,-0.0093342709387313,0.1209512267925681,0.0124416260557281,,0.1867886772859419,-0.0006583405466611,-0.0307769313102742,0.0001079505598394,-0.0017162866939725,0.0808631054179498,2,-0.0418842495218339,0.0188528703666124,,,,,,,,,,,,
0.0705908781334193,0.0102057222299605,0.034292280392601,-0.0023010109718292,-0.0095851033448582,0.0071507084667615,-0.038755482915618,-0.0366339062690423,0.0156666182698841,-0.0015500404469158,0.0001707833904944,0.0013441654931508,-0.0698152783601281,-0.0260032267640211,0.0028846763845624,0.0086366543718632,,-0.0001341403055073,-0.4335461252891313,0.0086114984382924,,-0.3758741298369823,0.0002374961085596,0.0248189788258607,-0.0032995280066933,0.0064311289113012,-0.1596843384551698,2,-0.0333186894746821,0.0234492728151974,,,,,,,,,,,,
0.0742451865462457,0.0094170412275921,0.0240804249303129,-0.0035867643448751,-0.013696925902325,-0.0049193060000977,-0.0479636939879127,-0.0388249600445701,-0.004196188791043,-0.0014822175955274,-0.016255572644345,-0.0026135377272146,-0.0377652290408014,-0.0261040973065941,0.0021967201148881,-0.0073517682313894,,-0.024402179482845,-0.4481576887067963,0.0070001367400976,,-0.3964868027930258,-0.0001691586456633,0.0161508977275057,-0.0031404947599177,0.0059222858781251,-0.1697692922784014,2,-0.0360599182391046,0.0209647466590753,,,,,,,,,,,,
-0.2340555305339957,0.0205581340155936,-0.0062695351823345,-0.0143078143087777,-0.0088133971463064,-0.0065209061339077,-0.0626454570504552,-0.0364186411639614,-0.0205410175632215,0.0010305815864695,0.0013528237674039,-0.0032184119657766,-0.0420917283760115,0.0079082233542072,-0.0015829058650945,-0.0023394917000764,,0.0160801658969354,-0.3463001206149099,0.0140726570340969,,-0.1532872373594809,-0.0018171483350976,-0.0037778503871925,-0.0023435716624474,0.0016532735246792,-0.0160075183234047,2,0.0267334763965772,-0.0996315860244812,,,,,,,,,,,,
-0.1969780605822687,0.0104701422810329,0.0245417083151523,0.0022137822760896,-0.0026943545466418,-7.727528313446609e-05,-0.0437467577817398,-0.0347089255226315,-0.0015817430200945,0.0024276301083221,0.0138739369460095,0.002642120254082,-0.0317828354589317,-0.0241232541981746,0.0122673890309563,0.0094124868224859,,0.0655364352916632,-0.330106054633968,0.0364292232683557,,-0.264862952973344,0.0008084743956032,0.0198716126012248,-0.0025085670854077,0.0037728791700728,-0.1188744890279547,2,-0.0213456104493138,0.0182590894910354,,,,,,,,,,,,
-0.126409234282474,0.0038402898581876,-0.1522254904497493,0.0016602527372789,-0.006606545011623,-0.0138758164590798,-0.0442494834590167,-0.0372076785151214,-0.0143853964531931,0.000530000809899,0.0070353528460267,-0.0009102136229306,-0.0351321274612735,-0.0234449870820133,0.0043942998852687,-0.0016830439565448,,0.063681980783404,-0.3634022705792736,0.0354122358998574,,-0.2959251824991251,0.0008182543853859,0.001311391150694,-0.0025948763948896,0.0070475055354627,-0.1383348730412492,2,-0.0234738009941913,0.0201474164638444,,,,,,,,,,,,
0.1337435608015073,0.0275384515489229,-0.0118599869521062,-0.0106026049422762,-0.004717106859861,0.0726945385585785,-0.0367615077099591,-0.0519248005577613,0.0114242751623301,0.0013226549246707,-0.0010793686537256,-0.0043555589625293,-0.0420675075713074,-0.0366905181239381,0.0065688810236199,-0.0072464368748055,,-0.0026721543354642,0.1303352875344691,0.0102766320496686,,0.1927907063000671,0.0002709656632231,0.0228993016823924,-0.0036245304432913,0.0038638433601031,0.0838448528780079,2,-0.0418738118872321,0.0356113677110871,,,,,,,,,,,,
0.1428631619236482,0.0283583898564183,-0.0082017602064832,-0.0099358456679736,-0.0042311683135662,0.0801768267543993,-0.0352102002576061,-0.047856977265828,0.018472312648335,0.001545459548248,-0.0025161888732847,-0.003532738684939,-0.0402832446991708,-0.0347147654863217,0.0071399851692065,-0.0061698919164002,,0.002535001779267,0.1340611240476826,0.0149621897205582,,0.2076838791090844,0.0011046338392534,0.0259737322057317,-0.0026347181564202,0.0099202307082715,0.0877710286616328,2,-0.0414732596913831,0.0424477554691494,,,,,,,,,,,,
0.0696616856067862,0.0021219565438089,-0.1755009821081847,-0.0033207853131437,-0.0127795843212334,0.0013809635529116,-0.0433345348915904,-0.0387265458797075,0.00136944049288,-0.002232452540749,-0.0006603579916188,-0.0039403973773909,-0.0778600703058325,-0.0265893880499633,-0.0015585430050112,0.0013635288612016,,-0.0234959911159117,-0.5081728570269136,-0.0031507051508155,,-0.4657098805614746,5.218962686900415e-05,-0.0484440751231524,-0.002357220938825,0.0056933305715145,-0.1946694101547433,2,-0.0386009160886017,0.0224152024476814,,,,,,,,,,,,
-0.2566533825350794,0.009792893190076,-0.1801868974743808,-0.0059601085005429,-0.0346405197229548,-0.009532008510135,-0.0768742046434934,-0.0395664012529463,-0.0124623139826369,-0.0012372489297455,0.0008199442268445,-0.0104553337319594,-0.0434223458666261,0.006375317935774,-0.0060247421610222,-0.0106391202803721,,-0.0339142002978444,-0.41347755570033,-0.0025119878242267,,-0.3557148770765059,-0.0005095141399886,-0.020730326670188,-0.0061887440963095,0.0019487709497628,-0.1842897030275835,2,0.0172060186595432,-0.1006829124795396,,,,,,,,,,,,
-0.2335328743336884,0.0077987390787168,-0.1644314304488356,-0.0113846086788783,-0.0421385307339165,-0.0124574849729524,-0.0592071392697894,-0.0447632131275463,-0.0087656070376739,-0.0017771610072273,0.0030493628006655,0.0027464294180059,-0.0463056461132766,-0.0169320281819784,0.0130277947747951,-0.000698581505899,,-0.0210642432449757,-0.3917643017448763,0.0117079983321735,,-0.3094547148908286,0.0007767672164785,-0.0198473241835498,-0.0025953251546072,0.0006343379906286,-0.1486448679766332,2,-0.0438940743764983,-0.1032683833913627,,,,,,,,,,,,
-0.4199712334987531,-0.1720122105308983,-0.0217004726632463,-0.0103500879799879,-0.0241854703928936,-0.0297382313519005,-0.0543658554815484,-0.0868290075424728,-0.0276135528016512,-0.0186191489410305,0.0004977630885908,-0.0112875778812064,-0.0464584357664296,-0.0447326288881962,-0.0154251244659453,-0.0039462339099088,,-0.0247735833761658,0.0941827067939115,-0.0206407564636121,,0.135419168629115,-0.0245545713781285,-0.0412568898132055,-0.0020039002107637,-0.014833676682559,0.0612498794495291,2,-0.0497395798772724,0.0257257252907594,,,,,,,,,,,,
0.05622217042556,0.0009961806299382,0.0098463331893223,-0.0056585551631687,-0.0200684804260249,0.0009851139086415,-0.0442014605735826,-0.0384316860254048,-0.0037535339967871,-0.0025163493218752,-0.0022709167688575,-0.0037120873084774,-0.0771270676621602,-0.0307701829617017,-0.0362330097167608,-0.010025384137553,,-9.922099171434608e-05,-0.4969525443707332,-0.0091567306534076,,-0.4121886319045633,3.9206353288624447e-05,0.0149663597519124,-0.0032896851174251,-0.0210133465621009,-0.1720874825878114,2,-0.0348367335488416,0.0176875817748614,,,,,,,,,,,,
0.1420881444461761,0.0235843007247678,0.0326803742633444,-0.0118495214724625,0.0901794035603024,0.0204503599055074,-0.0301523957539457,0.2482220916933567,0.0839469214669239,0.0018648530687585,0.0006868812111819,-0.0014649231565961,0.2034072477156433,-0.0294606082734406,0.008689704108736,0.0185205342225387,,0.0013090401558879,0.3264894732914914,-0.0055788240758257,,0.2481576788900313,0.0094212432224253,0.0289612382941459,-0.0075073631935043,0.0043966896940885,0.0795962067747998,2,0.1005072559345229,0.0318150528978091,,,,,,,,,,,,
0.07628622279856,0.0370905473908331,-0.0062177600848954,-0.0110861718178831,-0.0175053677843761,-0.0260939232765135,-0.046221415972629,-0.0653036566630397,-0.0273010095307658,-6.606749203067353e-05,-0.0001959144561025,-0.0040112050477797,-0.0401166629056542,-0.0128564075581232,0.0076805565682012,-0.0028197124993801,,-0.020259486063933,0.2903909923540275,-0.0071426283556228,,0.2112442618059642,-0.0001694226760991,0.0288282442362951,-0.0023957526632702,-0.0007475928616606,0.0801977792221896,2,-0.0410561566668426,0.0345091207396466,,,,,,,,,,,,
-0.0821223107876004,-0.1251563124510857,-0.0281182432440617,-0.0118772810126137,-0.0410014918205356,-0.0294993566416474,-0.042686018861044,-0.0757524538380038,-0.0338623239153145,-0.001934546580377,-0.0007125476606295,-0.0002724172858339,0.0467245430619888,-0.0323164216791067,-0.0159224856331384,-0.0249350933750166,,-0.0256549329413383,0.088010841444567,-0.0849155377411757,,0.1525986173086892,0.0008069094241685,-0.0322413166200409,-0.036557787537997,0.0010529526031932,0.0575848899664262,2,-0.0561314630131307,-0.1730736177879769,,,,,,,,,,,,
