disp.ratio_median_02,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_25,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,nbc.nb_fitness.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_x,fold_number,ela_level.mmce_mda_50,nbc.nn_nb.cor,ela_meta.quad_w_interact.adj_r2,ic.eps.s,disp.ratio_median_05,pca.expl_var_PC1.cov_init,ic.eps.max,pca.expl_var_PC1.cor_init,disp.diff_mean_05,ela_level.mmce_mda_10,ela_meta.lin_simple.coef.max,disp.diff_median_25,ela_meta.lin_simple.coef.min,disp.diff_median_02,ela_level.qda_mda_10,ic.h.max,ela_distr.kurtosis
-0.1279015788094255,0.035705357668335,-0.1186018738065145,-0.0168623282985552,0.0010046151630886,-0.0359958797924301,-0.0343458365237356,-0.0169972868956826,-0.0224597947874603,-0.0035796885878217,-0.0033783050910694,-0.0084030575526527,,-0.0026613758559138,0.0028374904507807,-0.0224872144612712,-0.0089260810098002,0.0327047991900386,,,0.0092274234390628,-0.2709128355587943,-0.038921657977928,-0.0005939860022691,,0.0219304855578716,7,-0.0539996361897612,0.0084048403314196,0.0052152699070549,,,-0.168610833351737,-0.1449347255340167,,,,,,,,,,
0.0683847280529993,0.0511729964023195,-0.0207261832346302,-0.024511078288114,0.0081971333496257,0.0412077411258211,-0.0259677161245529,-0.0167693410926443,-0.0207068537997578,-0.0057999584865274,-0.0103774244556924,0.0001896369389524,,-0.0176140809225347,-0.012152563119053,0.0009440559390636,-0.0037782112142769,-0.0024950716762939,,,0.0310491282446326,0.1132512319694532,-0.0031564258481912,-0.0003942013479773,,-0.0154691802895698,7,-0.0570479871252148,-0.0197839887169979,0.0232733614845846,,,0.1231149446265717,-0.0700501158784752,,,,,,,,,,
0.0938558727265278,0.0575212786895573,-0.0112584229283679,-0.0185656202521362,0.0108719989697037,0.0670655926024853,-0.0211411940871744,0.0061210401856149,0.0024929110082917,-0.0046638522019025,-0.0071105776665183,0.0205955415884143,,-0.0157413384198556,-0.0136991111229633,0.0089351251100981,0.0064881612692198,0.0441678343042692,,,0.0400211531306642,0.1262587122353597,-0.0010406256303376,-0.0005864882347928,,0.0283400041035496,7,-0.028813651432816,-0.0008394537249565,0.0341920459207814,,,0.1407037812821251,-0.0634391548951611,,,,,,,,,,
0.019859523916928,0.0305505968558018,-0.1442896253630659,-0.0157223513885512,0.0029936252816798,-0.0109262009821309,-0.0276276412029407,-0.0222704543544067,-0.0253598810643629,-0.0043698856339184,-0.0040451369811546,-0.0117275678207516,,-0.0218371124825098,-0.0257704033119067,6.702578347540951e-06,-0.0211792364640396,-0.0229702603870294,,,0.0116164741510606,-0.7704828523741358,-0.0269178041690082,-0.0023023438706907,,-0.0089731246788024,7,-0.042482525250596,-0.0172244770205789,0.0186057997754507,,,-0.319970331159664,-0.1427234294950127,,,,,,,,,,
-0.1549695937157963,0.0305871322817944,-0.1687578349886579,0.0757803761006656,-0.0022481944020393,-0.0065964080528324,-0.0070285502167669,-0.0206502751583365,-0.0234112463421597,0.0005876859906925,0.008664413051894,0.0262976336648821,,-0.0168334883507623,-0.0078191982661086,-0.0204708784553301,0.0798551947502932,-0.0094389651213855,,,0.0039000569296324,-0.8263890247907807,-0.0121397376279684,0.0041583740613652,,0.0089977297833934,7,0.0191422514706107,0.1230447198635094,-0.0501455398265994,,,-0.2780550055503024,-0.1971821506242682,,,,,,,,,,
0.3533398002055217,0.030052384665728,-0.1582245150530531,0.0804863979718353,-0.0009555939329189,-0.0191786371630889,-0.0427300853553616,-0.0219410760407832,-0.0261542548814065,0.0024015017325335,-0.0021120162059821,-0.0090672326798953,,-0.0082650576072628,0.0459855419464647,-0.0110600520595497,-0.0314804600294584,-0.0135251259749089,,,-0.0136791655947189,-0.7053905400986855,-0.0275658956309134,-0.0018495528382186,,-0.0123825346140819,7,-0.0566878368816182,0.1030906719473302,-0.0416211720523028,,,-0.1532108924524046,-0.1760612512724835,,,,,,,,,,
-0.2454976520596987,-0.2082313166170705,-0.0071150130496218,-0.0593354494886751,-0.0374185784800892,-0.0421610235309305,-0.0311553244273658,-0.0187796710223687,-0.030202353866097,-0.0050035713008673,-0.0069275251720027,-0.0058273954088999,,-0.0253675967882824,-0.0109052417787149,-0.0142519534819028,-0.0065023542698669,-0.0626986127064409,,,-0.0079178522082402,0.0665471361373162,-0.0044085561702437,-0.0002944610343219,,-0.0446079457349872,7,-0.0649876604208204,0.0038875250106934,0.0044563211644584,,,0.0666904988674508,-0.2006501935704052,,,,,,,,,,
-0.0676556452413416,0.0139241899948934,0.012505557542444,-0.0214394169619653,0.0009028883526729,-0.0118225085034473,-0.0306842215298326,-0.0017406999159182,-0.026763685541675,-0.0046047827409091,-0.0057475652625164,-0.010067691947209,,-0.0224395267320721,-0.0802677808560776,-0.0078999251864342,-0.02054126433493,-0.0211267176443543,,,0.0021607572423878,-0.6862177236235422,-0.030359434996526,-0.002712059447007,,-0.0265694345252493,7,-0.050650941394232,-0.0205631917776564,0.0199309351895752,,,-0.29222302501631,-0.1346847386696425,,,,,,,,,,
-0.0256224830570405,0.035445706681307,0.0332028310228393,-0.0583200897020393,0.0629881533828001,0.0357635843764519,0.008443465681183,0.1075823495213363,0.18930810422577,-0.0125016088979331,-0.0016089513189618,0.0141195615490889,,0.0055321417242723,0.0178431733725772,0.0346534443396846,0.017188849240993,0.0309546185666027,,,0.0502548153790264,0.5475339987426302,0.0694517452003408,-0.000915920287186,,-0.0148373065687932,7,0.1468180496072099,-0.0039085354026147,-0.0264620725927279,,,0.1163602204488972,0.2445318262804848,,,,,,,,,,
-0.0862810625191271,0.0338131866729023,-0.0563173223749596,-0.0916432522740403,-0.0178418482703028,-0.010765575815305,-0.0159002946797076,-0.0119138428652526,-0.025932693222664,-0.0164425733783618,-0.0054016917038568,0.001989755693847,,-0.0067374669989277,0.0182269386388062,-0.0060302183841782,-0.0186461337955473,-0.0037830479797446,,,-0.091282596951519,0.4135613422300716,-0.0491015966572123,-0.0009501201416292,,-0.0223774622289876,7,-0.045153534074836,-0.0396242211549556,-0.0333852959723924,,,0.0782407196597431,0.080109767916482,,,,,,,,,,
-0.13402458082177,-0.170163686273499,-0.0687803709335428,0.0546864757572128,-0.0270192858639328,-0.0383115198319606,0.0042395198497763,-0.0234829737355894,-0.0371312029465697,0.0070367160192057,-0.0048682308208645,-9.016885462872094e-05,,-0.02558240199663,-0.1077521008659396,-0.0144517130830092,0.02839251474253,-0.0012301626074296,,,-0.0842435395818736,-0.0097104608015892,-0.0453420444377499,-0.0090444382999305,,0.0096281321567584,7,0.0370329251250185,0.0142951896061557,-0.0494458771921194,,,0.0631672123080269,-0.1989872728343186,,,,,,,,,,
-0.0375230607398818,-0.1670062784929273,-0.001643252633717,-0.084430646910617,0.0173994466616683,0.0174814581027784,-0.0161868869087494,0.0044503342887579,-0.043687243393937,-0.0167602612612285,-0.0025075290766678,-0.0138025979858377,,-0.0112782387448244,-0.0896482179116549,-0.007127737119984,-0.0199315290696513,-0.0472196676859536,,,-0.0671984478228491,0.5125438047693963,-0.038311573148996,-0.0057811772611654,,-0.0177720813470066,7,0.0731857006521024,-0.0595881649902516,-0.0294429011706899,,,0.0754774817355755,0.0560540580342878,,,,,,,,,,
-0.0427314224131176,0.0309349014260174,0.0020192121187062,-0.0710997215770952,-0.0141603907501367,0.0075685578511087,0.0831200751539902,0.0831135489563549,-0.0212517396078157,-0.0159353736766352,-0.002873544501086,0.0127438421630335,,0.000700178741472,0.0508859536744189,0.0047966488742665,0.0675045640557454,0.0020785000392811,,,-0.0287033985283846,0.4760992748083558,0.0047012829038801,-0.0013974252661148,,-0.0207417783827498,7,0.0402281642887269,-0.0196944344353679,-0.0288420886760288,,,0.0884118637901801,0.0972779477355944,,,,,,,,,,
-0.0926552725199026,-0.1631682520781875,0.0099088165265117,-0.0301186639380972,0.0230500794593582,-0.0070788133478136,-0.0277087312488832,-0.0058347065626996,-0.0290619390797207,-0.0062665617975493,0.0058964354053175,0.0048331877833143,,-0.0028064845025398,-0.0793854983357096,0.0062728870924965,-0.0099000552273182,-0.0047417664838899,,,-0.0718880135576788,0.0270247500514951,0.0123455032771694,-0.0022263433252086,,-0.039901326583363,7,0.0170675388153803,-0.0187758561506555,0.0034129762845531,,,0.0735298624658976,-0.1691900150115299,,,,,,,,,,
-0.1027377676138612,0.0560329810678177,-0.0704477965150178,0.076300041555942,-0.0234368493032762,-0.0129698868753691,0.0194070755296991,-0.0157474963220048,-0.0236552770986012,0.0210242061270693,-0.0013450343620486,0.0042168626583188,,-0.0026171198471302,0.0108708287868587,0.0101084847060701,-0.0095910347196027,0.0399716337622067,,,0.0413803936887821,0.0790751264314617,0.0015712625060327,-0.0034578488721074,,0.0171523234585293,7,0.0128042399589121,0.0193331616316596,-0.0143614527172218,,,0.1129696484878439,-0.1416742742967865,,,,,,,,,,
-0.1250146006524908,0.0527504616457079,0.0235945568994173,-0.0281835132386245,0.0054738866389527,0.0102545158931358,-0.0304959421937751,-0.014456946275899,-0.0131084507901587,0.0270701711636204,-0.0021552537584696,0.0160217280775815,,-0.0055751041281965,0.053009954852303,-0.0129068884460581,-0.0244293301619132,0.0215790705279558,,,0.0411142433724964,0.0942906136925623,0.0258219874613451,-0.002825130862354,,0.0294933154213308,7,0.0190088269662658,0.0074529618956153,0.0181693436725178,,,0.1198243420909331,-0.1189711129692904,,,,,,,,,,
-0.0822543081772177,0.0415108690780657,0.0113525580052683,-0.0182769035449481,-0.0344992179220319,0.0094574086301679,-0.0260527360795289,-0.0133157027872278,0.0055969796698556,-0.0049413348870222,-0.0093700606463302,0.0019375380341746,,-0.0042291033789028,0.048633712853819,0.0006186620772852,-0.0025595781233974,0.0129628484722157,,,0.0024785471014281,0.0861993425702947,-0.0029283599096382,0.0001025276254109,,0.0197664261906123,7,-0.0403935706672965,-0.016573771603012,0.0014290197118689,,,0.1237878263827964,-0.0983369191335557,,,,,,,,,,
-0.1014359457334669,0.046493509762464,0.018015760297612,0.0710899927651589,0.0057222365065702,-0.0114770376697324,-0.0319100094263421,-0.0139369147100432,-0.0238632933280635,0.0057625640290678,-0.0020163460304495,-0.0049314800914819,,-0.0093523250918176,0.0055822330696233,-0.0131123240561848,-0.0046674688651686,0.0235427194666652,,,0.0365483540660755,0.0803103116219177,0.0166167286875677,-0.0004107582773213,,-0.0112356571302689,7,-0.0610134788821743,0.0071301183637591,-0.0070448462343292,,,0.1194908110131453,-0.1357754027460558,,,,,,,,,,
-0.0760552042475851,0.0451693628913128,0.0173351800774669,0.0660028924098854,0.0027967096698047,-0.0080788118127995,-0.0189715450095578,-0.0151140826038661,-0.0235833965336735,0.0069721372007661,0.0089697135970362,-0.0050873279563321,,-0.0147059481467765,0.0088470127287764,0.0115803539545532,-0.0112059008290605,0.0314803188133642,,,-0.0003345075337386,0.060318467597973,0.0455050593516799,-0.0017492499202358,,0.0236791155890729,7,0.0061539231926321,-0.0022590161413623,0.0205641323679165,,,0.1172559465610098,-0.1115722955923495,,,,,,,,,,
0.0532477878742877,0.0578150301920274,0.0193386434142693,-0.0449725236925266,0.0092448792434222,0.0111206942165835,-0.0194908837661563,-0.0119989709804321,-0.0113464396227049,-0.0014842519734065,0.0190906052106775,0.0240889081686019,,-0.0052206638210106,0.0481081739287962,-0.0099223358270555,-0.0036197012934029,0.0381632029054949,,,0.0390522191119057,0.1283295965005958,0.0209939637949538,-0.0025812334992973,,-0.0104626924551001,7,0.0182133973172889,-0.0028780636285779,0.0357433251042823,,,0.1154216891285824,-0.0758567497506037,,,,,,,,,,
0.0594084571960583,0.0496265941287815,0.0278158545280576,-0.0645459691740135,0.0030992614121787,0.021381710496306,-0.0179031166653631,-0.0112819669513569,0.0034208967862288,0.0211326914020442,0.0192247749345874,0.0241540787859967,,-0.0012879196469135,0.0371293441676885,-0.014034341279901,-0.0179266112694059,0.0416364379867111,,,0.065223031525462,0.4054176780144756,0.0168338949255858,-0.0044114198816146,,-0.0167824034466668,7,0.031908991493742,0.0554031675987776,0.0125090684226919,,,0.1089920869378594,0.189675206063045,,,,,,,,,,
-0.0538428725327399,0.0461185435062919,0.0364146144815367,-0.0567904924884888,-0.0024896868998231,0.0143426230430721,0.0459498996460236,-0.0169160950283968,-0.0086048162897351,-0.0047377130271679,0.018890549479866,0.0362118960939054,,-0.0182875777698204,0.0711767019903237,0.0086210124312122,-0.0252217279341732,0.0377051223017976,,,0.0371007144564898,0.2544431666702845,0.037103552451286,0.0009201991355691,,0.0165140449123034,7,0.027498177035942,-0.0159564880355524,0.0216062987714959,,,0.0998054308033139,0.0456857353087897,,,,,,,,,,
-0.0614564961703984,0.1051804325181077,-0.0346950060343824,0.1867996345923169,-0.0099987839174852,0.0035169254323553,0.3074447276178872,0.0123538395841052,-0.038017901741499,-0.0031821246939776,-0.0016592588016974,0.0556281283798785,,0.1201867503580485,-0.0260769136921304,-0.0008087405455733,,-0.0430357051834636,0.8322613767629878,,0.0154930727210432,,0.0145983176572273,-0.0005189579941259,0.0197920979957499,0.0027725800882943,8,0.0714273218631832,0.0030617897760183,-0.0085748129542573,0.3220344848133509,,,,0.0959902057507498,,,,,,,,,
0.7855329807297421,0.087667275892969,-0.0379148454402502,0.1236117243238276,-0.0078420788004586,0.010079290314365,-0.0029313815743136,-0.0223195286423373,-0.0133821597295573,-0.000758343149394,-0.0001198717829362,0.0719243328397583,,0.0003144389539135,0.0102196905795164,0.0021067154572361,,0.0256505014756233,1.2103745352688793,,0.023484384975771,,-0.0080392733794816,-9.926247729703406e-05,0.0215177327770548,0.0020733441794065,8,-0.0286526809656596,0.0222088231911432,-0.0126544853880908,0.9074211105364456,,,,0.1060067785253968,,,,,,,,,
0.0869219490654428,0.0382704138559894,0.0005689442461529,-0.0209373392018597,-0.0004158374042525,0.0325473667815753,0.004208986003407,0.132506816200828,0.0899421255591316,-0.0019770544217226,0.0034706605496783,0.0089247290670597,,0.0068353262997126,-0.0028193246202665,-0.005479633456096,,0.0296037289746514,0.2618719185340276,,0.0333927207088963,,-0.0006182720028054,-0.0006396757023066,0.0360308010838698,0.0024484968610956,8,0.0736981582345214,-0.0301748917579695,-0.0124334055507038,0.2141174492574318,,,,-0.0149190356136758,,,,,,,,,
-0.1632508222132721,0.0733315789454622,-0.0379689945704532,0.0378591353364978,-0.007669446130202,-0.0238298898403006,0.0129403377078602,-0.0299664269332988,-0.0287294336885907,-0.0030738828759943,0.005802330778446,-0.0171980179515896,,-0.0082800436048235,-0.0053934874207585,-0.0091924805818604,,0.0225243145814904,-0.1619141935146469,,0.0143318188206147,,-0.0272005048316573,0.0004803188448483,0.0342277158286656,0.0020468060121599,8,-0.0534490094080064,-0.0021680537419962,-0.0241030075966422,0.0552956193571505,,,,-0.006823353618813,,,,,,,,,
0.0440895743722228,0.0334189943952073,0.0092778007767816,-0.0004262563478926,0.0083864457087064,-0.0187188546158031,-0.0251759584994206,-0.0219472769330368,-0.0082213932779152,-0.0021794504941847,-0.0010333399494066,0.0106273909407482,,-0.0069002239261279,0.007543160784218,0.021052385409619,,0.0154395685047053,-0.4600985881241694,,0.0319667212057273,,0.0078424666636996,3.266268648200387e-05,-0.095464057324876,0.002665274860557,8,-0.0330527575207786,0.0164330549987641,0.0191048349866147,-0.6234642927429299,,,,-0.0090404475060349,,,,,,,,,
-0.0499787211781326,0.0357046779613633,0.0051325802329378,-0.0013065367946171,0.0124021207808616,-0.0134305425742351,-0.0225291335259823,-0.0185955282273737,-0.0229117167588781,-0.0023702337768821,-0.0193574035403144,-0.0152141455180486,,-0.0074344275606375,0.0015291013391991,-0.0076245979128641,,0.0199003439432986,-0.468672692702802,,0.0277487557132909,,-0.0332626199034904,0.0004232012714017,-0.0915789524151998,-0.001918048566724,8,-0.0540836918731548,-0.0058521822243833,0.0012617892560963,-0.6212464134298723,,,,-0.00872088203797,,,,,,,,,
-0.2289859664569268,0.0348092217160531,-0.0961292887624118,0.0407495302732134,0.0024679857859908,-0.0252371249534605,-0.0072574130997877,-0.0113025836869957,-0.0140468510786911,-0.0015805084561699,-0.0173393695847322,-0.0193450898859899,,-0.0096720242404544,-0.0129547822515379,-0.0151051578014438,,-0.0155763847771546,-0.5281144371428422,,0.0100853808014487,,-0.0376329662434686,-0.0002427334683546,-0.0230447339825264,-0.0030332069565428,8,0.000455464907323,0.0200995284002153,-0.0269669397109201,-0.4713546652453405,,,,0.0418154793484793,,,,,,,,,
-0.1032437360855259,0.0420349360681604,-0.0728272219038755,-0.0134790726051334,0.0047676471045268,0.0043198612150213,-0.0370136700685156,-0.0146755025830469,0.0005573287561144,-0.0071105581854924,0.0108612490737605,-0.0139111674606661,,0.0033346270448363,-0.0066825451682943,-0.0010075632509312,,0.07358711360082,-0.4890522631223786,,0.0428717329653364,,-0.0316122419505368,2.726973249392176e-05,-0.093761673172508,0.0065090399916591,8,-0.048933993618334,-0.002674631144888,0.0027233538925098,-0.417446678175569,,,,-0.0070021360720356,,,,,,,,,
0.0609221048576425,0.0720541054651124,-0.0229187833805625,-0.0082661902999252,0.0104002767599313,0.0620048253737215,-0.0174742508544898,-0.0223277947469067,-0.0237506796624125,-0.0021427354704434,-0.005545027721364,-0.001377995254292,,-0.0096728319705592,0.0107454207123897,-0.0031998066828962,,-0.017204600371136,-0.067979226829316,,0.0456878274963953,,-0.012900089031786,0.0001042658644609,0.0397195790028218,0.0011919428976127,8,-0.0571274487482401,-0.0009206166246627,0.0099502449263035,0.1684222999951808,,,,-0.0109360434392493,,,,,,,,,
0.0845113686387099,0.0754128278489493,-0.0151257787381954,-0.0039662773025555,0.017597247024047,0.0754817311571305,-0.0179298670393217,0.0131378930960546,-0.0126305462418535,-0.0025250589226156,-0.0008216932944249,0.0157389211075773,,-0.0081481726558048,0.0132580872807874,0.0052366520551197,,0.0286891729072267,-0.0518918885126591,,0.0645543929966346,,0.0052937988332906,0.0005470718498833,0.0442291314667744,0.008501432290946,8,-0.0313611083658133,0.0193010650586929,0.0304623474376022,0.1897629928757516,,,,-0.0104664746397049,,,,,,,,,
0.0197772677244763,0.0321243123512641,-0.0886327759003517,-0.0003401441905126,0.0096823160003221,-0.0205187585356984,-0.0260916334625681,-0.0246730837579132,-0.0288495365480659,-0.0023862160159956,-0.0065899750548721,-0.0032972242208398,,-0.0098816197530956,0.0041791948516594,0.0078826550306486,,-0.0407169037998042,-0.5055152959126588,,0.0327112290395442,,-0.0329605591409664,8.970555301307287e-06,-0.108650243608843,0.0009239551547068,8,-0.0454955333366722,0.0006553677531526,0.0194153675103864,-0.7553428151147873,,,,-0.0124492003519283,,,,,,,,,
-0.193018400584822,0.0256303898150907,-0.0985967961139705,0.037463770265599,0.0012739326432069,-0.0198725136674245,-0.0034840234834423,-0.0154805709340239,-0.014656342552043,-0.0012154930115287,-0.01908192906214,-0.0174431858778924,,-0.0114082728352283,-0.0044890124299674,-0.0020809322914266,,0.0020561017881232,-0.5482756842687845,,0.0029639613267327,,-0.011135871848188,-0.0009492015766898,-0.0871662429185977,0.0041247783826712,8,0.0023510115277955,0.0099550199050495,-0.0228701075986543,-0.6869473147902221,,,,0.0569799825811572,,,,,,,,,
0.3558445577630331,0.034684709285147,-0.098337015824496,0.0442582247123064,-0.0014846378798646,0.0038661694204818,-0.0461768020818315,-0.0265839399011193,-0.0070369742534967,-0.0028033796389992,-0.0031953120945478,-0.0152506403919532,,-0.0043274550384561,-0.0041112968244308,-0.0028493342169238,,-0.0257075287798858,-0.5137033507751007,,-0.002239821731909,,-0.0303995266185019,-0.0003235735378,-0.0953944050343568,-0.0032890628740843,8,-0.0493565180137845,-0.0145169259465104,-0.0252969200515154,-0.6447060957278337,,,,-0.0296589695760566,,,,,,,,,
-0.2582892273023682,-0.2521386528213176,-0.0054360894996656,-0.0471861874544315,-0.0248251862701881,-0.0205435077994576,-0.0310691492912473,-0.0393841533706596,-0.0248253428560407,-0.0002266005580667,-0.0150009066698056,-0.0097598031201311,,-0.0106718288045012,-0.0194667809077723,-0.021050612256809,,-0.0477903628268176,-0.1221176124343869,,-0.0169830915660626,,-0.0033594257197372,-3.2491437321892185e-05,0.0294403768842976,-0.0481282221993652,8,-0.0586385870161297,-0.0230922947171442,0.015108868771881,0.0664717568839575,,,,-0.0078919094939827,,,,,,,,,
-0.0228201260819852,0.0303591207919251,-0.0023182006610616,-0.0048151879760058,0.0065048900802259,-0.0149846748526282,-0.0289238407073737,0.0083198986206249,-0.0303456942901019,-0.0023822942147986,-0.0041318672555638,-0.008817272023186,,-0.0104049739568904,-0.0317928380338017,-0.0056553025433712,,-0.0272902550160993,-0.4635660371661827,,0.025892253679995,,-0.0311525846051256,3.805770817673598e-05,-0.0967506256459627,-0.0194815509755955,8,-0.0534632666602892,-0.0060527666769791,0.0132534766994995,-0.6710121364908072,,,,-0.0083552758551178,,,,,,,,,
0.0618160473997741,0.0782484449018466,0.0461006588684794,-0.0119580381696995,0.0136002446194645,0.0692795765591674,0.010324219304569,0.1434378357470909,0.1426480795888537,-0.0035246150096681,0.0005065911622429,0.0187595958826886,,0.0073425714699047,0.0289670473104393,0.0127131932045719,,0.0378284434026447,0.3440222273755335,,0.0428513261515727,,0.0525713326455683,-0.000659750080636,0.0337096646964491,0.0026364468656628,8,0.1575932438567513,-0.0002682773471238,-0.0084922268068968,0.2708213977770604,,,,0.0021598267547901,,,,,,,,,
-0.0656230254482211,0.0418178352964741,-0.0369669139076254,-0.0296298271644897,-0.0151473921497176,-0.0195276918604917,-0.0154456464187611,-0.0262502677498658,-0.019355862352052,-0.0034851573858394,0.0005589522760998,-0.0273895983696606,,0.0049037811912236,0.0023903518977411,-0.0008905698181593,,-0.0397682025240925,0.2753316520435233,,-0.1059899777512468,,-0.0263452064693307,0.0007894100239252,0.0306856403982522,-0.0002444041266901,8,-0.0332094445184885,-0.013021291304712,-0.0144221492943132,0.1478282838307467,,,,-0.014867419114976,,,,,,,,,
-0.1211183744023032,-0.2309915064360003,-0.0489990863237413,0.0302437311608965,-0.0203554070098427,0.0003323377091004,-0.0038973719900951,-0.016916910630178,-0.0303545721976958,-0.0039423185686265,-0.0271312123301072,-0.018401732146033,,-0.0061039878464456,-0.0499410578874623,-0.0316613007148589,,-0.0534432933344601,-0.1205789455885359,,-0.1257532987906817,,-0.0109813375537401,-0.0049947510418936,0.018170075428154,0.0006855947393101,8,-0.0051234114920355,-0.0086777545811674,-0.0303196362659793,0.0914864943185236,,,,0.0707179312407853,,,,,,,,,
0.0071812937613528,-0.1980614134281444,0.0273840177289466,-0.0268249681370016,0.0025523258262432,0.0134328607705525,-0.0126582004675677,0.0118431792942729,-0.0342579955149934,-0.0024359223965874,0.0003635498697426,-0.0729562944693023,,0.0001065170960861,-0.0415596726148535,-0.006693336886014,,-0.0519181527389276,0.638980571362157,,-0.1030274819453,,-0.0176964277777307,-0.0017434998580166,0.0167851794417526,4.8418366039060285e-05,8,0.0527509773444724,-0.0373065378853579,-0.0140596500979098,0.4183867069488588,,,,-0.0124182732517187,,,,,,,,,
0.0141852488154137,0.0327518085573056,0.0327044031627404,-0.0196240501607444,-0.0001443051661874,-0.0081123966019297,0.092427900804727,0.1109040899251182,-0.0127344725822212,-0.004027139725066,-0.0033062243051058,-0.0160227514192254,,-0.0069479407649264,0.0208532990748641,0.0034912441037055,,-0.0500744045515479,0.2639491016392191,,-0.0355410072739299,,0.0104175131902715,0.0020634329733903,0.0280861047408006,-0.0002771544346205,8,7.949714033661395e-05,-0.0070996781704398,-0.0110997139635202,0.323500814781908,,,,0.0652739366994358,,,,,,,,,
-0.0976466040009963,-0.2164709068116305,0.0337593467750261,-0.0082486944562741,-0.0075150729647587,0.0031103977584421,-0.0246233294599943,-0.0152939199659546,-0.0159693033265405,-0.0012400174468146,0.0077470544707225,0.0269835067239841,,0.0078540526899143,-0.0331787091898521,-0.0019031210289122,,-0.0448659955693261,-0.1124775270496483,,-0.1067933662065868,,0.013718182943601,0.0011984761117983,0.0248095901693262,-0.0383293373380088,8,0.0070810246539137,-0.0024151733994206,-0.0021570724297529,0.0848340821666181,,,,-0.0163940905967682,,,,,,,,,
-0.096772235023687,0.0848659753788003,-0.0423903680858161,0.0515083843970225,-0.0079334875789329,-0.0134013834788956,0.0219528264541506,-0.0219808877814743,-0.005796539741686,0.022721294596171,0.0033718519921293,-0.0103640385239936,,0.0044130594264141,0.0052808729918159,0.0081212716700721,,0.0191531204352652,-0.1025350063176153,,0.0511536306955796,,-5.4590421318528816e-05,0.0004793074407123,0.0367516787065081,0.0026851287068276,8,-0.009896127496365,0.0032232594618445,-0.0153048831950134,0.1774620992054693,,,,0.0007113124030506,,,,,,,,,
-0.1190276203237881,0.0826151953594219,0.064663710732995,-0.014874225158869,0.0074506552762632,-0.0006351129331287,-0.0331812370865269,-0.0285038136300747,0.0005982405731145,0.0163628609838519,0.0116478672831673,0.0093157846022442,,0.0035805245663478,0.0133280645396583,0.002500351845837,,0.0152938650948443,-0.0842794452375915,,0.0532357142476933,,0.0285829538920582,6.780181202583821e-05,0.0397907467429164,0.0163590111416528,8,0.0186034920794179,-0.0058812646318558,0.0229867329814619,0.1826112557731191,,,,-0.0039530213293429,,,,,,,,,
-0.0856547846419952,0.0589765037223772,0.0386851867588484,-0.0066785541839386,-0.0177496095255231,-0.0118644576330761,-0.029351084309336,-0.022670586404401,-0.0005642572800907,-0.0025098520235679,-0.0056672811954813,-0.0075971239883985,,-0.0005125168706506,-0.0057674629661406,0.0015393564579871,,0.0104258468179827,-0.0895910017571821,,0.0164339860870685,,0.0007716608268968,-0.0001676276463127,-0.061549635339157,0.0048457699526115,8,-0.0349456232106272,-0.0108962111491798,-0.007246854967908,-0.0316951110875459,,,,-0.0104254756662097,,,,,,,,,
-0.0932152655586105,0.071749185094211,0.0416761866469892,0.0530503258251245,-0.0009382089045959,-0.0134018737540002,-0.0325257862591799,-0.0140843628136523,-0.0352587509938638,-0.0084797818802379,-0.0040818030268759,-0.0244415859235218,,0.0053139782255687,0.0042565318012859,-0.0033017593902906,,0.0130576491298756,-0.0979694165807728,,0.0300251429889232,,0.0168716727091736,6.580261942996176e-05,0.0388350683001191,-0.0007416431768864,8,-0.0563746563894917,-0.0082194534989072,-0.0027137537480894,0.1805615636116216,,,,-0.0092276458700854,,,,,,,,,
-0.0882849272762589,0.0763707830421665,0.0511487673388864,0.0333834906124601,0.0030859455748475,-0.011866335580647,-0.0209405753406948,-0.0149810890312993,-0.0053062578564644,-0.0014677505728656,-0.003892063207444,-0.0159068158882557,,0.0036958474743745,0.0133397255203877,0.0100108918558809,,0.0522883256480734,-0.0823154024337469,,0.0156263746330743,,0.0257137499969842,1.1463496653144577e-05,0.0385702648120171,0.0167466698826919,8,-0.0142608466533441,0.0171453354215517,0.0172554337372545,0.169931394663419,,,,-0.0080047809195074,,,,,,,,,
